Timestamp,Rank,Player name,Guess rate,Usefulness,erigs,0/8s,7/8s,avg/8,# 3/8s or below,OP guess rate,ED guess rate,IN guess rate,Lives taken,Lives saved,Total hit,Total songs,WIN,LOSE,TIE,Onlist,Offlist,Rig %,Rigs,Solo rigs,Missed solos,Rigs hit,Rigs missed,Lives lost on rigs,Offlist erigs,avg/8 of your rigs,Player ID,Offlist hit
2026-04-06 21:05:59,9.0,psirockin,29.167,4.57,0.0,4,0.0,5.143,4,33.333,32.353,23.684,1.0,2.0,28.0,96.0,2.0,4.0,0.0,66.667,9.524,34.375,33.0,5.0,1.0,22.0,11.0,2.0,0.0,4.182,180.0,6.0
2026-04-22 21:14:40,10.0,psirockin,27.523,6.726,0.0,9,0.0,4.133,12,43.478,11.905,34.091,1.0,6.0,30.0,109.0,2.0,3.0,0.0,64.286,4.478,38.532,42.0,6.0,5.0,27.0,15.0,2.0,0.0,3.19,180.0,3.0
2026-04-16 21:21:24,7.0,BijouKoseki,29.31,4.828,0.0,7,0.0,4.824,8,30,27.451,31.111,2.0,2.0,34.0,116.0,3.0,2.0,0.0,80.769,14.444,22.414,26.0,1.0,2.0,21.0,5.0,1.0,0.0,4.192,199.0,13.0
2026-04-22 21:14:40,8.0,BijouKoseki,30.973,6.569,0.0,12,0.0,4.457,11,30.769,40.476,22.222,4.0,3.0,35.0,113.0,1.0,4.0,0.0,86.364,17.582,19.469,22.0,2.0,2.0,19.0,3.0,0.0,0.0,3.318,199.0,16.0
2026-01-07 22:14:25,12.297,rorf,37.5,9.782,3.0,10,0.0,4.378,17,50,30.612,35.897,6.0,9.0,45.0,120.0,5.0,0.0,0.0,72.222,22.619,30,36.0,5.0,1.0,26.0,10.0,1.0,0.0,3.417,201.0,19.0
2026-01-23 22:14:02,10.0,Torradinhas,40.0,11.575,6.0,5,0.0,3.762,20,37.5,39.535,41.304,8.0,8.0,42.0,105.0,4.0,1.0,0.0,82.927,12.5,39.048,41.0,7.0,2.0,34.0,7.0,1.0,0.0,3.22,214.0,8.0
2026-02-06 23:01:10,12.0,Torradinhas,33.6,10.387,4.0,9,0.0,4.048,16,34.483,42.553,24.49,8.0,3.0,42.0,125.0,2.0,4.0,0.0,79.545,8.642,35.2,44.0,3.0,1.0,35.0,9.0,1.0,0.0,3.455,214.0,7.0
2026-02-23 22:19:28,8.0,Neumann,25.0,5.186,2.0,9,2.0,5.033,8,27.586,23.81,24.49,2.0,3.0,30.0,120.0,4.0,0.0,1.0,59.375,12.5,26.667,32.0,4.0,4.0,19.0,13.0,2.0,1.0,3.594,221.0,11.0
2026-04-22 21:14:40,7.0,VuhrCulls,17.431,4.315,1.0,9,1.0,4.263,6,4.348,28.571,13.636,4.0,3.0,19.0,109.0,2.0,3.0,0.0,78.571,8.421,12.844,14.0,1.0,0.0,11.0,3.0,0.0,0.0,2.929,223.0,8.0
2026-04-16 21:21:24,8.0,MythAndroid,14.912,3.634,1.0,11,1.0,4.294,6,31.579,10.417,12.766,2.0,2.0,17.0,114.0,3.0,2.0,0.0,40.625,4.878,28.07,32.0,9.0,5.0,13.0,19.0,2.0,0.0,2.562,225.0,4.0
2026-04-22 21:14:40,5.0,MythAndroid,13.913,3.112,1.0,8,0.0,4.875,5,19.048,16.667,8.696,2.0,2.0,16.0,115.0,4.0,1.0,0.0,50,4.396,20.87,24.0,4.0,4.0,12.0,12.0,2.0,0.0,3.5,225.0,4.0
2026-02-06 23:01:10,13.0,Dry,50.0,10.73,1.0,4,0.0,4.767,15,56.667,55.319,39.535,6.0,5.0,60.0,120.0,4.0,2.0,0.0,90.698,27.273,35.833,43.0,4.0,1.0,39.0,4.0,1.0,1.0,4.698,228.0,21.0
2026-03-02 22:08:52,13.0,Dry,43.697,15.152,5.0,2,0.0,3.558,28,58.333,45,36.364,11.0,12.0,52.0,119.0,3.0,2.0,0.0,89.796,11.429,41.176,49.0,6.0,1.0,44.0,5.0,1.0,0.0,3.51,228.0,8.0
2026-03-27 22:04:18,13.0,Dry,46.622,11.268,0.0,10,0.0,4.348,22,38.462,54.717,43.478,6.0,8.0,69.0,148.0,5.0,1.0,0.0,91.525,16.854,39.865,59.0,2.0,1.0,54.0,5.0,1.0,0.0,4.136,228.0,15.0
2026-02-06 23:01:10,11.0,Serozero,30.719,6.385,2.0,9,3.0,4.851,10,37.5,30.645,25.49,4.0,2.0,47.0,153.0,4.0,2.0,0.0,90.909,14.167,21.569,33.0,7.0,0.0,30.0,3.0,1.0,0.0,4.121,236.0,17.0
2026-02-11 22:21:50,11.0,Serozero,42.073,12.068,6.0,6,1.0,4.304,25,62.5,40,36.667,7.0,13.0,69.0,164.0,4.0,2.0,0.0,96.226,16.216,32.317,53.0,11.0,0.0,51.0,2.0,1.0,0.0,3.906,236.0,18.0
2026-02-23 22:19:28,11.0,Serozero,28.346,5.885,1.0,14,0.0,4.694,7,35.714,26,26.531,2.0,2.0,36.0,127.0,2.0,3.0,0.0,82.143,13.131,22.047,28.0,2.0,0.0,23.0,5.0,2.0,0.0,3.964,236.0,13.0
2026-02-26 19:09:30,11.0,Serozero,31.298,5.337,1.0,6,1.0,5.122,10,38.462,30.909,30.159,3.0,3.0,41.0,131.0,2.0,4.0,0.0,79.487,10.87,29.771,39.0,9.0,2.0,31.0,8.0,1.0,0.0,4.128,236.0,10.0
2026-03-02 22:08:52,11.0,Serozero,35.294,10.603,2.0,2,0.0,3.905,16,33.333,40,32.727,6.0,9.0,42.0,119.0,3.0,2.0,0.0,78.788,18.605,27.731,33.0,5.0,1.0,26.0,7.0,2.0,0.0,3.182,236.0,16.0
2026-03-11 22:07:55,11.0,Serozero,39.2,9.677,4.0,5,0.0,4.204,18,50,29.787,42.308,10.0,6.0,49.0,125.0,4.0,2.0,0.0,84.091,14.815,35.2,44.0,11.0,1.0,37.0,7.0,2.0,0.0,3.591,236.0,12.0
2026-03-18 22:07:17,11.0,Serozero,33.803,8.748,3.0,7,0.0,4.333,19,32.353,33.333,35.417,6.0,11.0,48.0,142.0,0.0,6.0,0.0,85.714,16.822,24.648,35.0,9.0,2.0,30.0,5.0,2.0,0.0,3.8,236.0,18.0
2026-04-01 21:09:10,11.0,Serozero,35.294,9.96,5.0,7,1.0,3.857,19,26.923,38.298,36.957,8.0,5.0,42.0,119.0,2.0,4.0,0.0,82.857,15.476,29.412,35.0,4.0,2.0,29.0,6.0,2.0,1.0,3.257,236.0,13.0
2026-04-06 21:05:59,11.0,Serozero,40.496,13.054,4.0,10,0.0,3.918,22,33.333,48.077,35.556,11.0,8.0,49.0,121.0,5.0,1.0,0.0,88.889,11.842,37.19,45.0,7.0,2.0,40.0,5.0,1.0,0.0,3.378,236.0,9.0
2026-04-22 21:14:40,11.0,Serozero,32.53,11.05,4.0,6,0.0,3.481,13,37.5,28.571,34.375,6.0,5.0,27.0,83.0,2.0,3.0,0.0,79.167,13.559,28.916,24.0,5.0,1.0,19.0,5.0,1.0,0.0,2.792,236.0,8.0
2026-02-01 22:35:39,9.0,md22,29.268,7.98,3.0,14,0.0,4.083,15,31.25,32.759,24.49,5.0,6.0,36.0,123.0,3.0,2.0,0.0,100,28.099,1.626,2.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,250.0,34.0
2026-02-23 22:19:28,9.0,md22,26.786,8.67,3.0,6,1.0,4.133,13,27.273,23.81,29.167,7.0,5.0,30.0,112.0,4.0,0.0,1.0,100,24.074,3.571,4.0,0.0,0.0,4.0,0.0,0.0,2.0,4.25,250.0,26.0
2026-01-07 22:14:25,10.179,AnotherWish,29.091,9.046,1.0,15,0.0,3.719,15,17.391,36.957,26.829,6.0,6.0,32.0,110.0,3.0,2.0,0.0,93.75,2.564,29.091,32.0,2.0,0.0,30.0,2.0,1.0,0.0,3.625,260.0,2.0
2026-01-23 22:14:02,11.0,AnotherWish,34.884,9.155,0.0,7,0.0,3.7,14,8.333,29.412,47.5,6.0,4.0,30.0,86.0,2.0,3.0,0.0,80,10.714,34.884,30.0,1.0,1.0,24.0,6.0,1.0,0.0,3.167,260.0,6.0
2026-02-01 22:35:39,11.0,AnotherWish,31.25,8.851,4.0,15,0.0,3.943,14,29.63,34.694,27.778,8.0,4.0,35.0,112.0,3.0,2.0,0.0,82.051,4.11,34.821,39.0,4.0,2.0,32.0,7.0,1.0,0.0,3.513,260.0,3.0
2026-02-06 23:01:10,11.0,AnotherWish,33.6,11.063,2.0,9,2.0,3.69,22,41.379,27.66,34.694,6.0,7.0,42.0,125.0,2.0,4.0,0.0,86.486,11.364,29.6,37.0,5.0,0.0,32.0,5.0,2.0,0.0,3.595,260.0,10.0
2026-02-23 22:19:28,11.0,AnotherWish,34.646,10.573,4.0,14,1.0,3.886,16,25,36,38.776,5.0,5.0,44.0,127.0,2.0,3.0,0.0,82.609,7.407,36.22,46.0,5.0,1.0,38.0,8.0,0.0,1.0,3.913,260.0,6.0
2026-03-11 22:07:55,11.0,AnotherWish,38.462,8.83,4.0,3,1.0,4.36,18,45.946,26.667,43.75,7.0,5.0,50.0,130.0,3.0,3.0,0.0,86.957,11.905,35.385,46.0,4.0,1.0,40.0,6.0,1.0,0.0,4.174,260.0,10.0
2026-03-13 22:13:31,10.0,AnotherWish,31.724,7.262,1.0,2,1.0,4.717,12,36.111,26.562,35.556,5.0,4.0,46.0,145.0,2.0,4.0,0.0,83.333,6.186,33.103,48.0,6.0,1.0,40.0,8.0,2.0,0.0,4.292,260.0,6.0
2026-04-22 21:14:40,10.0,AnotherWish,32.11,9.652,2.0,9,0.0,3.743,17,26.087,35.714,31.818,6.0,6.0,35.0,109.0,2.0,3.0,0.0,89.655,11.25,26.606,29.0,2.0,1.0,26.0,3.0,0.0,0.0,3.414,260.0,9.0
2026-02-06 23:01:10,13.0,Mami,36.232,10.592,3.0,12,2.0,4.28,20,51.613,37.931,24.49,8.0,7.0,50.0,138.0,2.0,4.0,0.0,82.353,29.752,12.319,17.0,4.0,2.0,14.0,3.0,0.0,0.0,2.824,274.0,36.0
2026-02-11 22:21:50,11.0,Mami,45.283,12.712,5.0,4,0.0,4.208,26,53.846,55.072,25.49,14.0,5.0,72.0,159.0,3.0,3.0,0.0,93.333,34.109,18.868,30.0,12.0,1.0,28.0,2.0,0.0,0.0,3.067,274.0,44.0
2026-02-26 19:09:30,8.0,hmsuis,34.014,6.571,0.0,12,0.0,4.66,19,27.778,32.203,37.143,5.0,5.0,50.0,147.0,3.0,3.0,0.0,92.857,27.82,9.524,14.0,0.0,0.0,13.0,1.0,0.0,0.0,4.571,276.0,37.0
2026-04-22 21:14:40,10.0,hmsuis,32.53,10.844,3.0,6,0.0,3.481,12,43.75,22.857,37.5,7.0,8.0,27.0,83.0,2.0,3.0,0.0,91.667,22.535,14.458,12.0,4.0,1.0,11.0,1.0,0.0,2.0,3.25,276.0,16.0
2026-02-26 19:09:30,7.0,miiarad,30.303,4.973,2.0,6,2.0,5.1,7,38.095,31.481,26.316,3.0,1.0,40.0,132.0,4.0,2.0,0.0,92.857,22.881,10.606,14.0,2.0,0.0,13.0,1.0,0.0,0.0,4.429,285.0,27.0
2026-03-02 22:08:52,9.0,miiarad,38.583,7.352,0.0,5,0.0,4.98,11,50,29.412,41.304,5.0,5.0,49.0,127.0,2.0,2.0,1.0,93.333,31.25,11.811,15.0,3.0,0.0,14.0,1.0,0.0,0.0,4.533,285.0,35.0
2026-02-01 22:35:39,13.0,Provenance,53.409,15.558,2.0,5,0.0,3.702,24,72.727,55.263,35.714,14.0,1.0,47.0,88.0,4.0,1.0,0.0,89.474,26,43.182,38.0,5.0,0.0,34.0,4.0,1.0,2.0,3.342,289.0,13.0
2026-02-11 22:21:50,13.0,Provenance,47.305,12.355,4.0,10,1.0,4.291,29,48.276,50,43.939,6.0,13.0,79.0,167.0,2.0,4.0,0.0,86.364,21.782,39.521,66.0,5.0,3.0,57.0,9.0,1.0,1.0,3.773,289.0,22.0
2026-02-19 22:58:10,13.0,Provenance,44.604,12.504,3.0,6,1.0,4.484,21,50,42.857,42.857,7.0,9.0,62.0,139.0,1.0,4.0,1.0,95.652,19.355,33.094,46.0,7.0,0.0,44.0,2.0,0.0,0.0,3.935,289.0,18.0
2026-02-23 22:19:28,13.0,Provenance,45.69,13.419,3.0,5,0.0,4.245,22,38.889,52.727,39.535,7.0,12.0,53.0,116.0,2.0,3.0,0.0,91.111,16.901,38.793,45.0,5.0,0.0,41.0,4.0,1.0,0.0,3.533,289.0,12.0
2026-03-02 22:08:52,13.0,Provenance,49.593,14.711,6.0,11,0.0,4.213,25,56,46.939,48.98,9.0,15.0,61.0,123.0,3.0,1.0,1.0,91.304,24.675,37.398,46.0,6.0,3.0,42.0,4.0,0.0,0.0,3.326,289.0,19.0
2026-03-11 22:07:55,13.0,Provenance,51.538,13.037,5.0,3,1.0,4.09,28,56.757,44.444,54.167,10.0,11.0,67.0,130.0,3.0,3.0,0.0,98.077,20.513,40,52.0,13.0,0.0,51.0,1.0,0.0,0.0,3.827,289.0,16.0
2026-03-13 22:13:31,14.0,Provenance,49.162,13.396,4.0,3,0.0,4.409,29,40,53.03,52.381,7.0,14.0,88.0,179.0,4.0,2.0,0.0,96.667,25.21,33.52,60.0,11.0,0.0,58.0,2.0,1.0,0.0,4.0,289.0,30.0
2026-03-18 22:07:17,14.0,Provenance,50.769,15.004,5.0,3,0.0,3.97,28,56.25,48.936,49.02,9.0,14.0,66.0,130.0,4.0,2.0,0.0,90.741,22.368,41.538,54.0,13.0,0.0,49.0,5.0,4.0,0.0,3.537,289.0,17.0
2026-03-27 22:04:18,14.0,Provenance,43.307,11.819,3.0,6,0.0,4.236,17,50,39.024,42.308,8.0,11.0,55.0,127.0,3.0,3.0,0.0,86.364,20.482,34.646,44.0,4.0,2.0,38.0,6.0,2.0,0.0,3.659,289.0,17.0
2026-04-01 21:09:10,14.0,Provenance,41.739,13.286,4.0,8,0.0,3.438,29,45.833,32.727,52.778,11.0,12.0,48.0,115.0,4.0,2.0,0.0,97.368,14.286,33.043,38.0,3.0,0.0,37.0,1.0,1.0,0.0,2.947,289.0,11.0
2026-01-07 22:14:25,11.169,ss_r_white_pony,21.818,9.275,5.0,15,2.0,3.0,15,30.435,21.739,17.073,7.0,5.0,24.0,110.0,3.0,2.0,0.0,86.364,5.682,20,22.0,2.0,1.0,19.0,3.0,0.0,0.0,2.636,291.0,5.0
2026-01-23 22:14:02,9.0,ss_r_white_pony,43.617,12.751,5.0,1,0.0,3.659,22,61.538,31.579,48.837,11.0,4.0,41.0,94.0,4.0,1.0,0.0,89.474,12.5,40.426,38.0,8.0,0.0,34.0,4.0,3.0,0.0,3.289,291.0,7.0
2026-02-19 22:58:10,11.0,ss_r_white_pony,31.655,7.162,1.0,6,1.0,4.886,10,32.353,28.571,33.929,3.0,6.0,44.0,139.0,1.0,4.0,1.0,96.429,15.315,20.144,28.0,3.0,0.0,27.0,1.0,0.0,1.0,4.536,291.0,17.0
2026-03-18 22:07:17,11.0,ss_r_white_pony,35.211,10.451,4.0,7,0.0,4.1,20,44.118,28.333,37.5,8.0,11.0,50.0,142.0,0.0,6.0,0.0,86.842,16.346,26.761,38.0,11.0,2.0,33.0,5.0,2.0,0.0,2.974,291.0,17.0
2026-04-01 21:09:10,11.0,ss_r_white_pony,36.296,10.125,6.0,12,1.0,4.0,22,50,26.923,38.182,8.0,14.0,49.0,135.0,3.0,3.0,0.0,96.875,17.476,23.704,32.0,5.0,0.0,31.0,1.0,0.0,0.0,3.344,291.0,18.0
2026-04-16 21:21:24,11.0,ss_r_white_pony,35.294,11.08,5.0,5,1.0,3.667,17,33.333,25.714,45,6.0,10.0,36.0,102.0,0.0,5.0,0.0,93.103,12.329,28.431,29.0,7.0,0.0,27.0,2.0,1.0,0.0,3.241,291.0,9.0
2026-02-19 22:58:10,11.0,FeyFey,32.653,7.886,2.0,6,3.0,4.667,12,24.324,37.037,33.929,7.0,5.0,48.0,147.0,4.0,2.0,0.0,78.571,14.286,28.571,42.0,6.0,1.0,33.0,9.0,0.0,0.0,4.119,292.0,15.0
2026-02-23 22:19:28,11.0,FeyFey,33.858,9.302,2.0,14,0.0,4.14,14,39.286,42,22.449,3.0,7.0,43.0,127.0,2.0,3.0,0.0,80.488,11.628,32.283,41.0,9.0,2.0,33.0,8.0,2.0,0.0,3.707,292.0,10.0
2026-03-02 22:08:52,11.0,FeyFey,34.959,7.65,2.0,11,0.0,4.814,15,28,32.653,40.816,5.0,6.0,43.0,123.0,3.0,1.0,1.0,75,18.391,29.268,36.0,3.0,3.0,27.0,9.0,2.0,1.0,4.111,292.0,16.0
2026-03-11 22:07:55,11.0,FeyFey,36.364,11.161,5.0,5,0.0,3.778,19,37.5,35.897,36.364,10.0,4.0,36.0,99.0,4.0,2.0,0.0,76.923,10,39.394,39.0,6.0,2.0,30.0,9.0,3.0,0.0,3.282,292.0,6.0
2026-03-13 22:13:31,11.0,FeyFey,40.252,10.808,2.0,3,0.0,4.469,25,35.294,37.705,45.312,8.0,8.0,64.0,159.0,3.0,3.0,0.0,86.207,13.861,36.478,58.0,1.0,0.0,50.0,8.0,2.0,0.0,4.103,292.0,14.0
2026-03-27 22:04:18,12.0,FeyFey,40.157,9.566,3.0,5,0.0,4.588,15,35.714,37.037,46.667,7.0,3.0,51.0,127.0,1.0,5.0,0.0,87.805,17.442,32.283,41.0,4.0,0.0,36.0,5.0,0.0,0.0,4.22,292.0,15.0
2026-04-01 21:09:10,12.0,FeyFey,39.13,12.178,3.0,8,0.0,3.489,27,50,29.091,47.222,11.0,9.0,45.0,115.0,4.0,2.0,0.0,80,12.857,39.13,45.0,6.0,2.0,36.0,9.0,4.0,0.0,2.911,292.0,9.0
2026-04-06 21:05:59,12.0,FeyFey,35.065,8.193,2.0,12,2.0,4.463,16,29.412,37.879,35.185,6.0,6.0,54.0,154.0,2.0,4.0,0.0,70,18.269,32.468,50.0,6.0,4.0,35.0,15.0,1.0,1.0,3.68,292.0,19.0
2026-04-16 21:21:24,12.0,FeyFey,36.207,8.436,2.0,7,0.0,4.286,16,30,37.255,37.778,6.0,4.0,42.0,116.0,3.0,2.0,0.0,69.767,16.438,37.069,43.0,5.0,1.0,30.0,13.0,3.0,0.0,3.605,292.0,12.0
2026-04-22 21:14:40,12.0,FeyFey,41.593,12.762,4.0,12,1.0,3.745,21,42.308,42.857,40,12.0,7.0,47.0,113.0,1.0,4.0,0.0,87.179,17.568,34.513,39.0,12.0,2.0,34.0,5.0,0.0,0.0,3.051,292.0,13.0
2026-01-07 22:14:25,7.938,Hyonoka,31.707,8.522,1.0,11,2.0,4.077,17,42.105,38,22.222,4.0,8.0,39.0,123.0,2.0,3.0,0.0,45.455,28.713,17.886,22.0,3.0,3.0,10.0,12.0,0.0,0.0,2.909,317.0,29.0
2026-01-13 22:44:38,10.0,Hyo,29.348,9.39,1.0,4,2.0,3.519,14,29.167,34.375,25,5.0,5.0,27.0,92.0,4.0,1.0,0.0,85.714,19.231,15.217,14.0,5.0,0.0,12.0,2.0,1.0,0.0,3.214,317.0,15.0
2026-02-01 22:35:39,13.0,_nadeshiko,32.258,7.016,2.0,14,0.0,4.45,11,68.182,25,23.913,3.0,5.0,40.0,124.0,1.0,4.0,0.0,57.143,29.091,11.29,14.0,3.0,2.0,8.0,6.0,2.0,0.0,2.357,330.0,32.0
2026-01-13 22:44:38,5.0,xeyz,19.328,4.719,1.0,16,1.0,4.522,8,52.632,8.889,16.364,4.0,5.0,23.0,119.0,2.0,3.0,0.0,40.816,4.286,41.176,49.0,4.0,2.0,20.0,29.0,5.0,1.0,3.367,335.0,3.0
2026-01-23 22:14:02,5.0,xeyz,20.93,4.404,0.0,7,0.0,4.111,6,8.333,32.353,15,2.0,1.0,18.0,86.0,2.0,3.0,0.0,30,8.333,58.14,50.0,8.0,5.0,15.0,35.0,9.0,0.0,2.82,335.0,3.0
2026-02-01 22:35:39,5.0,xeyz,25.806,5.729,0.0,14,1.0,4.375,12,36.364,23.214,23.913,3.0,4.0,32.0,124.0,1.0,4.0,0.0,44.118,3.571,54.839,68.0,11.0,11.0,30.0,38.0,6.0,0.0,3.088,335.0,2.0
2026-03-27 22:04:18,5.0,xeyz,18.243,2.865,0.0,10,2.0,5.222,6,30.769,16.981,14.493,0.0,1.0,27.0,148.0,5.0,1.0,0.0,33.333,2.74,50.676,75.0,7.0,7.0,25.0,50.0,8.0,0.0,3.4,335.0,2.0
2026-04-22 21:14:40,5.0,xeyz,23.577,3.181,0.0,10,1.0,5.241,4,31.25,30,15.789,1.0,0.0,29.0,123.0,3.0,2.0,0.0,44.262,3.226,49.593,61.0,9.0,4.0,27.0,34.0,5.0,0.0,3.836,335.0,2.0
2026-01-07 22:14:25,9.885,Heleos,26.829,5.276,1.0,11,0.0,4.879,8,36.842,24,25.926,2.0,4.0,33.0,123.0,2.0,3.0,0.0,75,6.897,29.268,36.0,6.0,2.0,27.0,9.0,0.0,0.0,4.278,348.0,6.0
2026-01-23 22:14:02,9.0,Heleos,20.909,4.591,1.0,8,0.0,4.261,10,5.263,13.953,33.333,3.0,5.0,23.0,110.0,0.0,5.0,0.0,80,3.529,22.727,25.0,1.0,0.0,20.0,5.0,1.0,0.0,3.76,348.0,3.0
2026-02-01 22:35:39,8.0,Heleos,28.226,5.952,1.0,14,1.0,4.486,9,45.455,17.857,32.609,2.0,6.0,35.0,124.0,1.0,4.0,0.0,77.419,11.828,25,31.0,6.0,3.0,24.0,7.0,1.0,0.0,3.677,348.0,11.0
2026-02-06 23:01:10,8.0,Heleos,31.373,6.222,0.0,9,0.0,4.979,13,20,35.484,35.294,3.0,9.0,48.0,153.0,4.0,2.0,0.0,89.189,12.931,24.183,37.0,4.0,1.0,33.0,4.0,1.0,0.0,4.216,348.0,15.0
2026-02-11 22:21:50,9.0,Porte,35.22,8.245,2.0,4,0.0,4.571,16,43.59,27.536,39.216,8.0,6.0,56.0,159.0,3.0,3.0,0.0,89.13,13.274,28.931,46.0,8.0,1.0,41.0,5.0,1.0,0.0,4.152,349.0,15.0
2026-02-19 22:58:10,10.0,Porte,30.556,9.066,4.0,9,1.0,4.455,16,23.077,32.727,34,7.0,5.0,44.0,144.0,2.0,3.0,1.0,85,9.615,27.778,40.0,8.0,0.0,34.0,6.0,3.0,0.0,4.0,349.0,10.0
2026-02-23 22:19:28,10.0,Porte,33.621,8.236,2.0,5,1.0,4.615,12,22.222,36.364,34.884,4.0,3.0,39.0,116.0,2.0,3.0,0.0,82.857,12.346,30.172,35.0,5.0,2.0,29.0,6.0,1.0,0.0,3.571,349.0,10.0
2026-02-26 19:09:30,10.0,Porte,35.606,8.102,1.0,6,1.0,4.447,18,28.571,37.037,36.842,4.0,8.0,47.0,132.0,4.0,2.0,0.0,94.737,11.702,28.788,38.0,6.0,1.0,36.0,2.0,0.0,0.0,4.079,349.0,11.0
2026-03-02 22:08:52,10.0,Porte,30.0,7.9,2.0,6,1.0,4.267,11,31.579,26.829,32.5,3.0,6.0,30.0,100.0,0.0,5.0,0.0,92.308,8.108,26,26.0,3.0,0.0,24.0,2.0,0.0,0.0,4.115,349.0,6.0
2026-03-13 22:13:31,10.0,Porte,32.402,8.379,1.0,3,2.0,4.534,19,24,30.303,41.27,5.0,6.0,58.0,179.0,4.0,2.0,0.0,89.583,11.45,26.816,48.0,13.0,1.0,43.0,5.0,1.0,0.0,3.896,349.0,15.0
2026-03-18 22:07:17,10.0,Porte,39.264,7.623,1.0,6,0.0,4.672,15,50,34.921,37.097,2.0,7.0,64.0,163.0,4.0,2.0,0.0,95.918,14.912,30.061,49.0,10.0,0.0,47.0,2.0,0.0,0.0,4.449,349.0,17.0
2026-04-06 21:05:59,10.0,Porte,30.827,8.412,1.0,10,0.0,4.268,18,19.231,26,40.351,7.0,4.0,41.0,133.0,3.0,3.0,0.0,85.714,11.224,26.316,35.0,5.0,2.0,30.0,5.0,0.0,0.0,3.514,349.0,11.0
2026-04-16 21:21:24,10.0,Porte,26.271,6.699,0.0,15,1.0,4.0,15,25.806,25.581,27.273,3.0,7.0,31.0,118.0,3.0,2.0,0.0,67.647,9.524,28.814,34.0,9.0,4.0,23.0,11.0,1.0,0.0,3.529,349.0,8.0
2026-04-22 21:14:40,10.0,Porte,37.391,9.441,4.0,8,0.0,4.326,14,33.333,33.333,43.478,6.0,6.0,43.0,115.0,4.0,1.0,0.0,84.211,14.286,33.043,38.0,4.0,0.0,32.0,6.0,0.0,0.0,3.947,349.0,11.0
2026-02-01 22:35:39,8.0,chommy,31.707,8.584,2.0,14,2.0,3.923,15,18.75,25.862,42.857,5.0,6.0,39.0,123.0,3.0,2.0,0.0,100,16,18.699,23.0,1.0,0.0,23.0,0.0,0.0,0.0,3.913,357.0,16.0
2026-02-06 23:01:10,8.0,chommy,23.913,5.462,1.0,12,4.0,4.788,7,19.355,25.862,24.49,4.0,5.0,33.0,138.0,2.0,4.0,0.0,95.652,9.565,16.667,23.0,4.0,0.0,22.0,1.0,1.0,0.0,4.348,357.0,11.0
2026-02-11 22:21:50,8.0,chommy,37.805,8.48,5.0,6,1.0,4.774,15,45.833,31.25,43.333,8.0,5.0,62.0,164.0,4.0,2.0,0.0,100,22.137,20.122,33.0,6.0,0.0,33.0,0.0,0.0,0.0,4.576,357.0,29.0
2026-02-19 22:58:10,9.0,chommy,35.625,9.316,2.0,7,3.0,4.526,18,28.947,28.571,45.455,7.0,3.0,57.0,160.0,4.0,2.0,0.0,90.909,21.26,20.625,33.0,5.0,0.0,30.0,3.0,0.0,1.0,4.485,357.0,27.0
2026-02-23 22:19:28,9.0,chommy,44.037,9.709,3.0,6,0.0,4.771,14,50,45.833,40,5.0,2.0,48.0,109.0,2.0,3.0,0.0,100,24.691,25.688,28.0,5.0,0.0,28.0,0.0,0.0,1.0,4.464,357.0,20.0
2026-02-26 19:09:30,9.0,chommy,34.351,7.917,4.0,6,0.0,4.711,15,23.077,29.091,41.27,8.0,6.0,45.0,131.0,2.0,4.0,0.0,90,17.822,22.901,30.0,4.0,0.0,27.0,3.0,0.0,0.0,4.133,357.0,18.0
2026-03-02 22:08:52,10.0,chommy,33.0,9.46,3.0,6,1.0,4.121,13,21.053,26.829,45,6.0,4.0,33.0,100.0,0.0,5.0,0.0,100,22.989,13,13.0,1.0,0.0,13.0,0.0,0.0,1.0,3.538,357.0,20.0
2026-03-11 22:07:55,10.0,chommy,30.4,7.229,2.0,5,1.0,4.237,15,23.077,31.915,32.692,10.0,2.0,38.0,125.0,4.0,2.0,0.0,83.333,21.495,14.4,18.0,6.0,1.0,15.0,3.0,0.0,1.0,3.333,357.0,23.0
2026-03-13 22:13:31,10.0,chommy,28.302,6.51,3.0,4,1.0,4.978,12,25,21.333,39.286,5.0,3.0,45.0,159.0,3.0,3.0,0.0,89.286,15.267,17.61,28.0,4.0,2.0,25.0,3.0,1.0,0.0,4.179,357.0,20.0
2026-03-18 22:07:17,10.0,chommy,36.923,9.133,1.0,3,0.0,4.333,18,28.125,31.915,47.059,2.0,12.0,48.0,130.0,4.0,2.0,0.0,95.833,23.585,18.462,24.0,7.0,0.0,23.0,1.0,0.0,0.0,3.917,357.0,25.0
2026-04-22 21:14:40,8.0,Andrey_K,30.108,7.672,1.0,3,0.0,4.071,9,38.889,27.027,28.947,4.0,4.0,28.0,93.0,3.0,2.0,0.0,100,14.474,18.28,17.0,2.0,0.0,17.0,0.0,0.0,0.0,3.824,370.0,11.0
2026-01-07 22:14:25,13.183,Komari,29.032,6.656,1.0,6,0.0,4.481,7,15.789,28.571,37.5,1.0,6.0,27.0,93.0,2.0,3.0,0.0,86.667,17.949,16.129,15.0,1.0,0.0,13.0,2.0,2.0,0.0,3.8,394.0,14.0
